   NAME            RA               DEC                   LII                 BII                 FLUX_8GHZ            FLUX_8GHZ_ERR         BZCAT_NAME       OTHER_NAME     
  0420-014 ,   65.8158360     ,  -1.34251800     ,    195.57548523     ,   -32.541461945     ,    2.4110000134     ,    1.5180000067     ,  5BZQJ0423-0120 ,  5BZQJ0423-0120 , 
  1337-013 ,   205.019229     ,  -1.62959500     ,    327.99597168     ,    58.475952148     ,   0.22499999404     ,   0.18400000036     ,  5BZQJ1340-0137 ,  5BZQJ1340-0137 , 
  1402-012 ,   211.191231     ,  -1.50609600     ,    338.28955078     ,    55.828117371     ,   0.29100000858     ,   0.11599999666     ,  5BZQJ1404-0130 ,  5BZQJ1404-0130 , 
  1449-012 ,   222.947551     ,  -1.45980800     ,    353.66677856     ,    48.715076447     ,   0.21899999678     ,   0.81000000238E-01 ,  5BZQJ1451-0127 ,  5BZQJ1451-0127 , 
  0119-011 ,   20.5727910     , -0.937694000     ,    141.17828369     ,   -62.359855652     ,   0.16400000453     ,   0.13199999928     ,                 ,                 , 
  1945-011 ,   296.932432     ,  -1.05681300     ,    38.917575836     ,   -13.501832008     ,   0.24300000072     ,   0.15899999440     ,                 ,                 , 
  1216-010 ,   184.645541     ,  -1.33176200     ,    287.48803711     ,    60.351188660     ,   0.23999999464     ,   0.12999999523     ,  5BZBJ1218-0119 ,  5BZBJ1218-0119 , 
  0802-010 ,   121.303702     ,  -1.18716500     ,    223.11552429     ,    16.274185181     ,   0.31900000572     ,   0.21999999881     ,                 ,   3FGL J0805.2- , 
  0447-010 ,   72.4287750     , -0.956209000     ,    199.14155579     ,   -26.687553406     ,   0.20100000501     ,   0.15000000596     ,  5BZQJ0449-0057 ,  5BZQJ0449-0057 , 
  0205-010 ,   32.1097750     , -0.795637000     ,    161.93447876     ,   -57.280200958     ,   0.24300000072     ,   0.68999998271E-01 ,  5BZBJ0208-0047 ,  5BZBJ0208-0047 , 
  1427-009 ,   217.452772     ,  -1.21451500     ,    347.37515259     ,    52.501224518     ,   0.22800000012     ,   0.10300000012     ,                 ,                 , 
  0105-008 ,   17.1118440     , -0.623379000     ,    133.69209290     ,   -62.819953918     ,   0.33000001311     ,   0.65999999642E-01 ,  5BZQJ0108-0037 ,  5BZQJ0108-0037 , 
  2153-008 ,   329.061491     , -0.617943000     ,    58.467002869     ,   -40.710475922     ,   0.45800000429     ,   0.39399999380     ,  5BZUJ2156-0037 ,  5BZUJ2156-0037 , 
  1205-008 ,   181.923657     ,  -1.11019200     ,    282.12152100     ,    59.809104919     ,   0.25099998713     ,   0.18899999559     ,  5BZQJ1207-0106 ,  5BZQJ1207-0106 , 
  0723-008 ,   111.461000     , -0.915706000     ,    218.08605957     ,    7.7436113358     ,    2.9430000782     ,   0.77200001478     ,  5BZUJ0725-0054 ,  5BZUJ0725-0054 , 
  1823-007 ,   276.493365     , -0.767936000     ,    29.660352707     ,    4.7538356781     ,   0.24199999869     ,   0.40000001900E-02 ,                 ,                 , 
  0700-007 ,   105.829528     , -0.850877000     ,    215.40498352     ,    2.7850806713     ,   0.42300000787     ,   0.21400000155     ,                 ,                 , 
  2204-007 ,   331.680344     , -0.517360000     ,    60.707267761     ,   -42.728607178     ,   0.21999999881     ,   0.15999999642     ,  5BZBJ2206-0031 ,  5BZBJ2206-0031 , 
  0054-006 ,   14.3208430     , -0.409216000     ,    127.55515289     ,   -62.936111450     ,   0.20200000703     ,   0.16599999368     ,  5BZQJ0057-0024 ,  5BZQJ0057-0024 , 
  1021-006 ,   156.123278     , -0.882082000     ,    246.17097473     ,    45.229400635     ,   0.40299999714     ,   0.10400000215     ,                 ,                 , 
  0743-006 ,   116.475343     , -0.738206000     ,    220.32048035     ,    12.252548218     ,    1.7209999561     ,   0.67699998617     ,  5BZQJ0745-0044 ,  5BZQJ0745-0044 , 
  2351-006 ,   358.538233     , -0.329988000     ,    94.794471741     ,   -59.899745941     ,   0.30399999022     ,   0.13400000334     ,  5BZQJ2354-0019 ,  5BZQJ2354-0019 , 
  1317-005 ,   199.911526     , -0.827761000     ,    318.87124634     ,    60.826736450     ,   0.29399999976     ,   0.12099999934     ,                 ,    PKS B1317-00 , 
  0119-005 ,   20.5579600     , -0.300292000     ,    140.77513123     ,   -61.750911713     ,   0.16099999845     ,   0.68000003695E-01 ,                 ,                 , 
  1446-005 ,   222.319126     , -0.755341000     ,    353.70880127     ,    49.658626556     ,   0.22300000489     ,   0.10599999875     ,                 ,                 , 
  0256-005 ,   44.8688170     , -0.333326000     ,    177.64459229     ,   -48.629344940     ,   0.75499999523     ,   0.63999998569     ,  5BZQJ0259-0020 ,  5BZQJ0259-0020 , 
  0013-005 ,   4.04620200     , -0.253457000     ,    105.46339417     ,   -61.733856201     ,   0.44200000167     ,   0.26199999452     ,  5BZQJ0016-0015 ,  5BZQJ0016-0015 , 
  NRAO190  ,   70.6610860     , -0.295395000     ,    197.48425293     ,   -27.867137909     ,    1.7810000181     ,   0.66399997473     ,  5BZQJ0442-0017 ,  5BZQJ0442-0017 , 
  0122-003 ,   21.3701830     , -0.988700000E-01 ,    142.29100037     ,   -61.328445435     ,   0.92299997807     ,   0.37299999595     ,  5BZQJ0125-0005 ,  5BZQJ0125-0005 , 
  2244-002 ,   341.875817     ,  0.179500000E-02 ,    71.141021729     ,   -49.990764618     ,   0.55299997330     ,   0.29699999094     ,  5BZBJ2247+0000 ,  5BZBJ2247+0000 , 
  1215-002 ,   184.494704     , -0.496194000     ,    286.77365112     ,    61.125144958     ,   0.25600001216     ,   0.19900000095     ,  5BZBJ1217-0029 ,  5BZBJ1217-0029 , 
  0131-001 ,   23.5529340     ,  0.625380000E-01 ,    146.43128967     ,   -60.469455719     ,   0.19400000572     ,   0.46999998391E-01 ,                 ,                 , 
  1602-001 ,   241.233932     , -0.318632000     ,    10.862729073     ,    35.456092834     ,   0.31700000167     ,   0.63000001013E-01 ,                 ,                 , 
  0056-001 ,   14.7729790     ,  0.114339000     ,    128.44836426     ,   -62.379116058     ,   0.55099999905     ,   0.11200000346     ,  5BZQJ0059+0006 ,  5BZQJ0059+0006 , 
  0611-001 ,   93.3996440     , -0.142707000     ,    209.02896118     ,   -7.9170918465     ,   0.17499999702     ,   0.13099999726     ,                 ,                 , 
  1148-001 ,   177.682795     , -0.398390000     ,    273.88357544     ,    58.876419067     ,   0.84899997711     ,   0.15999999642     ,  5BZQJ1150-0023 ,  5BZQJ1150-0023 , 
  0250-001 ,   43.3376480     ,  0.999850000E-01 ,    175.53869629     ,   -49.420288086     ,   0.24300000072     ,   0.18700000644     ,  5BZQJ0253+0006 ,  5BZQJ0253+0006 , 
  1637-001 ,   250.044109     , -0.196540000     ,    16.644693375     ,    28.137660980     ,   0.22300000489     ,   0.17100000381     ,                 ,                 , 
  1132-000 ,   173.804217     , -0.355273000     ,    267.40667725     ,    57.069732666     ,   0.22800000012     ,   0.20000000950E-02 ,                 ,                 , 
  4C+00.02 ,   5.60594100     ,  0.248935000     ,    108.91002655     ,   -61.623687744     ,   0.26699998975     ,   0.29999999329E-01 ,                 ,                 , 
  2115+000 ,   319.572494     ,  0.221336000     ,    52.553852081     ,   -32.445781708     ,   0.15199999511     ,   0.14699999988     ,  5BZQJ2118+0013 ,  5BZQJ2118+0013 , 
  1401+000 ,   211.050517     , -0.223636000     ,    339.27578735     ,    56.997264862     ,   0.38899999857     ,   0.19599999487     ,  5BZQJ1404-0013 ,  5BZQJ1404-0013 , 
  0439+001 ,   70.6259930     ,  0.194185000     ,    196.99095154     ,   -27.642753601     ,   0.18500000238     ,   0.23000000045E-01 ,                 ,                 , 
  1555+001 ,   239.464308     , -0.306700000E-01 ,    9.8976898193     ,    37.071365356     ,   0.62800002098     ,   0.50300002098     ,  5BZQJ1557-0001 ,  5BZQJ1557-0001 , 
  0913+003 ,   138.965396     ,  0.120364000     ,    231.82363892     ,    32.122936249     ,   0.16699999571     ,   0.41999999434E-01 ,  5BZQJ0915+0007 ,  5BZQJ0915+0007 , 
  1514+004 ,   229.167579     ,  0.250530000     ,    1.7810304165     ,    45.382717133     ,   0.89600002766     ,   0.46299999952     ,  5BZGJ1516+0015 ,  5BZGJ1516+0015 , 
  1728+004 ,   262.645831     ,  0.410748000     ,    24.068950653     ,    17.527971268     ,   0.30899998546     ,   0.23600000143     ,  5BZQJ1730+0024 ,  5BZQJ1730+0024 , 
  1054+004 ,   164.315698     ,  0.200993000     ,    253.73703003     ,    51.811538696     ,   0.16899999976     ,   0.26000000536E-01 ,                 ,                 , 
  2134+00  ,   324.160776     ,  0.698392000     ,    56.152153015     ,   -35.971508026     ,    8.4540004730     ,    1.8940000534     ,  5BZQJ2136+0041 ,  5BZQJ2136+0041 , 
  1535+004 ,   234.566471     ,  0.318146000     ,    6.5203471184     ,    41.225883484     ,   0.25999999046     ,   0.97000002861E-01 ,                 ,                 , 
  0422+004 ,   66.1951750     ,  0.601758000     ,    193.88562012     ,   -31.176074982     ,   0.51499998569     ,   0.39800000191     ,  5BZBJ0424+0036 ,  5BZBJ0424+0036 , 
  1354+005 ,   209.360332     ,  0.261786000     ,    337.02517700     ,    58.278564453     ,   0.21400000155     ,   0.16899999976     ,                 ,                 , 
  2052+005 ,   313.706713     ,  0.698064000     ,    49.394603729     ,   -27.236803055     ,   0.17399999499     ,   0.43000001460E-01 ,                 ,                 , 
  1849+005 ,   282.944680     ,  0.592324000     ,    33.845577240     ,  -0.34411907196     ,   0.42399999499     ,   0.75000002980E-01 ,                 ,                 , 
  0922+005 ,   141.282563     ,  0.320537000     ,    233.13806152     ,    34.171932220     ,   0.63700002432     ,   0.25799998641     ,  5BZQJ0925+0019 ,  5BZQJ0925+0019 , 
  1130+005 ,   173.262625     ,  0.263606000     ,    265.95587158     ,    57.311374664     ,   0.25000000000     ,   0.15800000727     ,  5BZQJ1133+0015 ,  5BZQJ1133+0015 , 
  0325+005 ,   51.9967310     ,  0.739646000     ,    183.25979614     ,   -42.580425262     ,   0.26499998569     ,   0.11599999666     ,  5BZQJ0327+0044 ,  5BZQJ0327+0044 , 
  1543+005 ,   236.539714     ,  0.440171000     ,    8.2037305832     ,    39.719600677     ,   0.45699998736     ,   0.93999996781E-01 ,  5BZUJ1546+0026 ,  5BZUJ1546+0026 , 
  0946+006 ,   147.238834     ,  0.373767000     ,    237.31494141     ,    39.097846985     ,   0.30399999022     ,   0.28499999642     ,  5BZQJ0948+0022 ,  5BZQJ0948+0022 , 
  2224+006 ,   336.693904     ,  0.869814000     ,    66.704154968     ,   -45.660400391     ,   0.45100000501     ,   0.30300000310     ,  5BZQJ2226+0052 ,  5BZQJ2226+0052 , 
  2251+006 ,   343.518359     ,  0.905821000     ,    73.979934692     ,   -50.455989838     ,   0.33700001240     ,   0.13500000536     ,  5BZBJ2254+0054 ,  5BZBJ2254+0054 , 
  1706+006 ,   257.186031     ,  0.585976000     ,    21.404073715     ,    22.382743835     ,   0.20600000024     ,   0.10800000280     ,  5BZQJ1708+0035 ,  5BZQJ1708+0035 , 
  0008+006 ,   2.87668000     ,  0.964410000     ,    103.84977722     ,   -60.237613678     ,   0.16799999774     ,   0.11800000072     ,  5BZQJ0011+0057 ,  5BZQJ0011+0057 , 
  1158+007 ,   180.346878     ,  0.474532000     ,    278.03125000     ,    60.751285553     ,   0.15999999642     ,   0.10199999809     ,                 ,                 , 
  0928+008 ,   142.717723     ,  0.583039000     ,    233.84303284     ,    35.511238098     ,   0.20000000298     ,   0.15199999511     ,  5BZQJ0930+0034 ,  5BZQJ0930+0034 , 
  2323+009 ,   351.606849     ,   1.20241500     ,    84.879425049     ,   -55.182266235     ,   0.15000000596     ,   0.90999998152E-01 ,                 ,    SDSS J232625 , 
  0511+009 ,   78.4168020     ,   1.00601500     ,    200.57431030     ,   -20.524576187     ,   0.22100000083     ,   0.86999997497E-01 ,  5BZQJ0513+0100 ,  5BZQJ0513+0100 , 
  1130+009 ,   173.333566     ,  0.681344000     ,    265.64990234     ,    57.701911926     ,   0.26399999857     ,   0.15700000525     ,  5BZQJ1133+0040 ,  5BZQJ1133+0040 , 
  2227+009 ,   337.465841     ,   1.24909000     ,    67.855827332     ,   -45.968994141     ,   0.15399999917     ,   0.85000000894E-01 ,                 ,                 , 
  1801+010 ,   271.066602     ,   1.02566900     ,    28.723321915     ,    10.393177986     ,   0.81999999285     ,   0.16500000656     ,  5BZQJ1804+0101 ,  5BZQJ1804+0101 , 
  0833+010 ,   129.065797     ,  0.883334000     ,    225.25895691     ,    24.051746368     ,   0.21099999547     ,   0.15399999917     ,  5BZQJ0836+0053 ,  5BZQJ0836+0053 , 
  0258+011 ,   45.3483620     ,   1.30999900     ,    176.38145447     ,   -47.141693115     ,   0.24400000274     ,   0.14800000191     ,  5BZQJ0301+0118 ,  5BZQJ0301+0118 , 
  0216+011 ,   34.7792690     ,   1.34996300     ,    163.66555786     ,   -53.997493744     ,   0.70099997520     ,   0.48800000548     ,  5BZQJ0219+0120 ,  5BZQJ0219+0120 , 
  0509+011 ,   77.9900520     ,   1.18039900     ,    200.18519592     ,   -20.807256699     ,   0.23000000417     ,   0.76999999583E-01 ,                 ,                 , 
  0519+011 ,   80.5727810     ,   1.22532900     ,    201.50514221     ,   -18.543392181     ,   0.45699998736     ,   0.19499999285     ,  5BZQJ0522+0113 ,  5BZQJ0522+0113 , 
  1045+011 ,   162.032269     ,  0.928745000     ,    250.29083252     ,    50.763053894     ,   0.24500000477     ,   0.14499999583     ,                 ,    TXS 1045+011 , 
  LANA     ,   278.282337     ,   1.25980600     ,    32.292537689     ,    4.1021060944     ,   0.32400000095     ,   0.18600000441     ,                 ,                 , 
  0837+012 ,   129.956713     ,   1.07409400     ,    225.56460571     ,    24.919221878     ,   0.41499999166     ,   0.18299999833     ,  5BZQJ0839+0104 ,  5BZQJ0839+0104 , 
  0137+012 ,   24.9887740     ,   1.52948300     ,    148.01391602     ,   -58.580169678     ,   0.19400000572     ,   0.16200000048     ,                 ,                 , 
  1822+012 ,   276.200598     ,   1.32616700     ,    31.390295029     ,    5.9804439545     ,   0.26699998975     ,   0.21699999273     ,                 ,                 , 
  1535+013 ,   234.553098     ,   1.13988200     ,    7.3845314980     ,    41.732097626     ,   0.17399999499     ,   0.12099999934     ,                 ,                 , 
  0106+013 ,   17.1615460     ,   1.58342100     ,    133.05090332     ,   -60.633560181     ,    2.5060000420     ,    1.4910000563     ,  5BZQJ0108+0135 ,  5BZQJ0108+0135 , 
  1008+013 ,   152.815163     ,   1.11180900     ,    241.03250122     ,    43.987579346     ,   0.15800000727     ,   0.72999998927E-01 ,  5BZBJ1011+0106 ,  5BZBJ1011+0106 , 
  0310+013 ,   48.1816800     ,   1.55487900     ,    178.93858337     ,   -44.920707703     ,   0.42100000381     ,   0.33300000429     ,  5BZQJ0312+0133 ,  5BZQJ0312+0133 , 
  1904+013 ,   286.799984     ,   1.45248900     ,    36.388256073     ,   -3.3675799370     ,   0.20000000298     ,   0.74000000954E-01 ,                 ,                 , 
  0450+013 ,   73.2593280     ,   1.47656400     ,    197.29623413     ,   -24.726907730     ,   0.19099999964     ,   0.15899999440     ,                 ,                 , 
  1013+014 ,   153.987729     ,   1.15381800     ,    242.01400757     ,    44.928531647     ,   0.20200000703     ,   0.92000000179E-01 ,  5BZQJ1015+0109 ,  5BZQJ1015+0109 , 
  1949+014 ,   297.900077     ,   1.57853200     ,    41.773338318     ,   -13.104651451     ,   0.19099999964     ,   0.15800000727     ,  5BZQJ1951+0134 ,  5BZQJ1951+0134 , 
  0215+015 ,   34.4539780     ,   1.74713900     ,    162.82620239     ,   -53.858787537     ,   0.91399997473     ,   0.68900001049     ,  5BZQJ0217+0144 ,  5BZQJ0217+0144 , 
  0906+015 ,   137.292048     ,   1.35989400     ,    229.54124451     ,    31.368589401     ,    1.5230000019     ,   0.73400002718     ,  5BZQJ0909+0121 ,  5BZQJ0909+0121 , 
  1648+015 ,   252.765260     ,   1.48984900     ,    19.847122192     ,    26.666257858     ,   0.46900001168     ,   0.18899999559     ,  5BZBJ1651+0129 ,  5BZBJ1651+0129 , 
  0320+015 ,   50.7911350     ,   1.76403000     ,    181.13565063     ,   -42.837318420     ,   0.30199998617     ,   0.13500000536     ,                 ,                 , 
  1532+016 ,   233.718557     ,   1.51783500     ,    7.1167807579     ,    42.626281738     ,   0.63800001144     ,   0.22100000083     ,  5BZQJ1534+0131 ,  5BZQJ1534+0131 , 
  0736+017 ,   114.825141     ,   1.61794900     ,    217.40101624     ,    11.900432587     ,    1.0590000153     ,   0.67199999094     ,  5BZQJ0739+0137 ,  5BZQJ0739+0137 , 
  2256+017 ,   344.740636     ,   2.06174600     ,    76.617774963     ,   -50.387012482     ,   0.17900000513     ,   0.59999998659E-01 ,  5BZQJ2258+0203 ,  5BZQJ2258+0203 , 
  1823+017 ,   276.604421     ,   1.82781100     ,    32.024780273     ,    5.8527679443     ,   0.37799999118     ,   0.11800000072     ,  5BZQJ1826+0149 ,  5BZQJ1826+0149 , 
  1055+018 ,   164.623355     ,   1.56634000     ,    252.58839417     ,    53.023204803     ,    3.8080000877     ,    2.6600000858     ,  5BZUJ1058+0133 ,  5BZUJ1058+0133 , 
  1705+018 ,   256.893397     ,   1.81269400     ,    22.408088684     ,    23.239440918     ,   0.84899997711     ,   0.65700000525     ,  5BZQJ1707+0148 ,  5BZQJ1707+0148 , 
  0808+019 ,   122.861280     ,   1.78117200     ,    221.17092896     ,    19.067819595     ,   0.69599997997     ,   0.63099998236     ,  5BZBJ0811+0146 ,  5BZBJ0811+0146 , 
